Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Beach'n Ball,Beach'n Ball,powerspikeprobeachvolleyball,Europe,2001-05-15,Spark,Infogrames/Caparace,#players:2:vs #genre:sports>volleyball #addon:link>gamelinkcable #save:password #port:sony>playstation #lang:en:fr:de:es:it,576e3a9d7da60439c8fb28c81b56fe5a,90c0ab55136235d75a4e35bd5b0d90a99d2a42c4,a9d278f2071df6b14ab4fae17c822de15dda9a8baef5bf1383980ade8dbf63fb,d7f0790a079abf33094376b126bb767e8161f93c4606a031be54e4fa737819a940703e7d33fbd4e55db77efb11fc0f1281212845082a2f1b5a25c08b69369404
Beach'n Ball,Beach'n Ball,powerspikeprobeachvolleyball,Europe,2000-11-21,Spark,Infogrames/Caparace,#players:2:vs #genre:sports>volleyball #addon:link>gamelinkcable #save:password #port:sony>playstation #lang:en:fr:de:es:it #unfinished:beta,89de6d072a545f21fb6390f3b9e007d9,faaf82512ad3f5429acf401d9e74d7016252e263,ef5653158d5d1cb9d3d3a5948b84fc84813e8beccd40a74bd1153dce7ed85d82,9848fad8340b39a418ae88d2e55eac92bddc3aaccf1d1851a36a0df178a998a0f62b24695cecebb64364a477658713845f729ff6dbf5c223f0f288a58d63e0f7
Beatmania GB,Beatmania GB@Beatmania GB ビートマニアGB,beatmaniagb,Japan,1999-03-11,KCEK,Konami,#players:2:vs #genre:rhythm #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:ja,e7c022031cb882912e81970eb63d4f61,640c4633fe8ec60b767c15a094c87ab7e113d555,6d18384f8153e53fa6c2b0a3943572754b724548f1ab3c4dd215248ec9afdb9b,87866343485c1295cc28430d474b9acb60a1921248bba8e67bc135b74371e0b387aa6eaa20e70b79fc30a8288ff187d1900fe7cf7b34242f6215512d8ed3b956
Beatmania GB 2: Gotcha Mix@Beatmania GB2 ガッチャミックス,Beatmania GB 2: Gotcha Mix@Beatmania GB2 ガッチャミックス,beatmaniagb2gotchamix,Japan,1999-11-25,KCEJ,Konami,#players:2:vs #genre:rhythm #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:ja,25f20cdc0f6f70d0bc5430a9b0d48742,b6273c434e880d6f9b5f4f6f53307bda9902fff1,0ef50dc465f1f194d21a5ddc48fee364b0b4d5bdf8a1350c7f4c05903b7cbe83,1cb604045d9d5e6cc9dedb2006dbb0e573a86e71c7a144dcd23d3b7f16850ea6be92ac4d921f9c94902fc12cc8a0796eec1cda618699461a701b9c962f96b0ec
Beatmania GB: Gotcha Mix 2@Beatmania GB ガッチャミックス2,Beatmania GB: Gotcha Mix 2@Beatmania GB ガッチャミックス2,beatmaniagbgotchamix2,Japan,2000-09-28,KCEJ,Konami,#players:2:vs #genre:rhythm #addon:link>gamelinkcable #save:password #lang:ja,490cf7b762f7b735f249c3a3107c3e55,dcd054d461cde099df09ed61a77b05fbacd7af0b,3ae4c4e22a481a8441420723377e23dd4eba759bd42b53741d9f1402c164bc86,a961dde46da3aa2193d1715d5a54341778ca761802fdf68bf5fe7a7adf6d817a6a799b0bbee80a59d6ce93faa4eeb369db650aab251190ed4ef61238f01440a0
Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure / Disneys Die Schöne und das Biest: Abenteuerspiel / Disney La Belle et la Bête: Une Aventure Interactive / Disney La Bella e la Bestia: Un Gioco D'Avventura / Disney's La Bella y la Bestia: Aventure sobre el Tablero,Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure,beautyandthebeastaboardgameadventure,Europe,1999-12,Left Field,Nintendo/Disney,#players:4:vs #genre:board>party:minigames #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:movie:disney #lang:en:fr:de:es:it,6d51dcd9012c1140f73d7fd753698abf,2dd29d52972948724f989008f7896d0adcba67c4,3b0888d7e55a2e119fb9a178ac5bb281febcf1f9cabe289b501dcf0f0b7f1d17,222fc4f1fa94db0926aa83d55b29a95abeb59e889aad0cf875e80e5925be4e5f9900163eddf835d0e0fceee9406b86ad24101014adafc19ecb2a7b5ed6bfe4fa
Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure / Disneys Die Schöne und das Biest: Abenteuerspiel / Disney La Belle et la Bête: Une Aventure Interactive / Disney La Bella e la Bestia: Un Gioco D'Avventura / Disney's La Bella y la Bestia: Aventure sobre el Tablero,Die Schöne und das Biest: Abenteuerspiel@Disney's Die Schöne und das Biest: Abenteuerspiel,beautyandthebeastaboardgameadventure,Germany,1999-12,Left Field,Nintendo/Disney,#players:4:vs #genre:board>party:minigames #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:movie:disney #reboxed #lang:en:fr:de:es:it,6d51dcd9012c1140f73d7fd753698abf,2dd29d52972948724f989008f7896d0adcba67c4,3b0888d7e55a2e119fb9a178ac5bb281febcf1f9cabe289b501dcf0f0b7f1d17,222fc4f1fa94db0926aa83d55b29a95abeb59e889aad0cf875e80e5925be4e5f9900163eddf835d0e0fceee9406b86ad24101014adafc19ecb2a7b5ed6bfe4fa
Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure / Disneys Die Schöne und das Biest: Abenteuerspiel / Disney La Belle et la Bête: Une Aventure Interactive / Disney La Bella e la Bestia: Un Gioco D'Avventura / Disney's La Bella y la Bestia: Aventure sobre el Tablero,La Bella e la Bestia: Un Gioco D'Avventura@Disney La Bella e la Bestia: Un Gioco D'Avventura,beautyandthebeastaboardgameadventure,Italy,1999-12,Left Field,Nintendo/Disney,#players:4:vs #genre:board>party:minigames #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:movie:disney #reboxed #lang:en:fr:de:es:it,6d51dcd9012c1140f73d7fd753698abf,2dd29d52972948724f989008f7896d0adcba67c4,3b0888d7e55a2e119fb9a178ac5bb281febcf1f9cabe289b501dcf0f0b7f1d17,222fc4f1fa94db0926aa83d55b29a95abeb59e889aad0cf875e80e5925be4e5f9900163eddf835d0e0fceee9406b86ad24101014adafc19ecb2a7b5ed6bfe4fa
Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure / Disneys Die Schöne und das Biest: Abenteuerspiel / Disney La Belle et la Bête: Une Aventure Interactive / Disney La Bella e la Bestia: Un Gioco D'Avventura / Disney's La Bella y la Bestia: Aventure sobre el Tablero,La Bella y la Bestia: Aventure sobre el Tablero@Disney La Bella y la Bestia: Aventure sobre el Tablero,beautyandthebeastaboardgameadventure,Spain,1999-12,Left Field,Nintendo/Disney,#players:4:vs #genre:board>party:minigames #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:movie:disney #reboxed #lang:en:fr:de:es:it,6d51dcd9012c1140f73d7fd753698abf,2dd29d52972948724f989008f7896d0adcba67c4,3b0888d7e55a2e119fb9a178ac5bb281febcf1f9cabe289b501dcf0f0b7f1d17,222fc4f1fa94db0926aa83d55b29a95abeb59e889aad0cf875e80e5925be4e5f9900163eddf835d0e0fceee9406b86ad24101014adafc19ecb2a7b5ed6bfe4fa
Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure / Disneys Die Schöne und das Biest: Abenteuerspiel / Disney La Belle et la Bête: Une Aventure Interactive / Disney La Bella e la Bestia: Un Gioco D'Avventura / Disney's La Bella y la Bestia: Aventure sobre el Tablero,La Belle et la Bête: Une Aventure Interactive@Disney La Belle et la Bête: Une Aventure Interactive,beautyandthebeastaboardgameadventure,France,1999-12,Left Field,Nintendo/Disney,#players:4:vs #genre:board>party:minigames #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:movie:disney #reboxed #lang:en:fr:de:es:it,6d51dcd9012c1140f73d7fd753698abf,2dd29d52972948724f989008f7896d0adcba67c4,3b0888d7e55a2e119fb9a178ac5bb281febcf1f9cabe289b501dcf0f0b7f1d17,222fc4f1fa94db0926aa83d55b29a95abeb59e889aad0cf875e80e5925be4e5f9900163eddf835d0e0fceee9406b86ad24101014adafc19ecb2a7b5ed6bfe4fa
Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure,Beauty and the Beast: A Board Game Adventure@Disney's Beauty and the Beast: A Board Game Adventure,beautyandthebeastaboardgameadventure,USA,1999-10-25,Left Field,Nintendo/Disney,#players:4:vs #genre:board>party:minigames #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:movie:disney #lang:en,fa826469ab786988785b6ef36e902010,6d389c7aff887d7ffe3739e78753cf81cc71d04c,1cbdbf760d84d62933f1b66410a80dda4185b138d964e6ec51780d391d09143d,56451a9a2c4c20abd0a755f3443aa4d7d767b5e78deef31136c33d1ba4ab82537521ce3d172300ca769118d7549f24a45ab04e733566c2cb81331daef4159e16
Beyblade: Fighting Tournament@ベイブレード Fighting Tournament,Beyblade: Fighting Tournament@ベイブレード Fighting Tournament,beybladefightingtournament,Japan,2000-08-11,Rokumendo,Hudson,#players:2:vs #genre:sim:adventure #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #based #lang:ja,b061db3dd5861addeaf22a83af802491,aca5562c6747bc2f127ada53f853b099ed6e12cd,a861786fb6fe9a8f478cfbe34a87fc8c492bde0222a5fdd8f645fc263aa8e69c,af94da13d0bae6fbb58495878205eae236e0031a3ef2df413f3eb8a4dc6308e19cf5684f2f2e505c810aaef2e69e8e21e6cbcc3845e305de7f5d6638ec7ba67e
Bibi Blocksberg: Im Bann der Hexenkugel,Bibi Blocksberg: Im Bann der Hexenkugel,bibiblocksbergimbannderhexenkugel,Germany,2001-11-06,Morgen/BVM GmbH,Kiddinx,#players:1 #genre:adventure #save:password #based #lang:de,237662ab7a441de5042f347342c6080b,1e26308ba5ee640540430a0b02d5f30e3be38832,6b52c144bbd15f8175b2f3f087e3dbd962548e1ff804f2f4ec3498aac6b6d6b8,d983fcae1cdf27e657dcf11051fd8dc5f7d8a2449585694f09f95add7d4bd7df727c737374f56f499b40f4536980fcc4d68caf4020f6db46524a302d5c42d254
Bibi und Tina: Fohlen ‟Felix” in Gefahr,Bibi und Tina: Fohlen ‟Felix” in Gefahr,bibiundtinafohlenfelixingefahr,Germany,2002-08-28,BVM GmbH,Kiddinx,#players:1 #genre:adventure #save:password #based #lang:de,e91752013f0fb62cf0e52873c412ceeb,59843ced1e9cbcb02c6acbb8f533ec77b314882c,42c6c235d2b816bf1e8697aec58cb8e4c878bec25c6aea2dcaf35bb192843f70,f18ff88c6396ac739be4ccec9161982c978346c0ab2d17df02d0bbed15d112d69066f4b7b2c12626a37a5fd5eea59cf018c58a058c3008f8135f1b0199f9f4aa
Bikkuriman 2000: Charging Card GB@ビックリマン2000 チャージングカードGB,Bikkuriman 2000: Charging Card GB@ビックリマン2000 チャージングカードGB,bikkuriman2000chargingcardgb,Japan,2000-06-10,Imagineer,Imagineer,#players:1 #genre:rpg>j:sim>cardgame #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,4cf9559ece4f20e20f0a0df646f4b68b,c3c608f1b3581a070c9b7eb65b6fb6d1b72d98d3,4ca014d40275e15a0702b93d79e6d07ab974e7d01cf039baf92062d4580c3f2b,21e253665787602c9a9ab3c535895709960069ca8ceabc331d9d3f9308e229bfc2eb19032cfd6f44a95ce807676b61c6756638e69ec9ec19270e74296cf2c90e
Billiard Club@Billiard Club ビリアード　クラブ,,billiardclub,Japan,2000,Altron,Altron,#players:2:vs #genre:parlor>billiards #lang:en #unfinished:proto,354bbc5f53babeba8207cba0e764dde6,eb994e523550a8a7fe8a77fd2e85de011bec8627,260e4fc5879f9b02ce52965848f0a82dda98c919c2fbe53e0407b7c25e29b755,dcccb608f213793de898a5f8bcf51f87c9eed7011d4c11bc261ced0a166e02e71696d284c291d5f3c1a3a41993a040bee30a962aab43a7f61410a804b13e8b1a
Billy Bob's Huntin' 'n' Fishin',Billy Bob's Huntin' -n- Fishin',billybobshuntinnfishin,USA,1999-11-17,Saffire,Midway,#players:1 #genre:shooting>gallery:action:sim>fishing #lang:en,70739bd1b6eb0ecb06fe5954f94d74fc,9331fb3103a23340192968715adaa1e4ef140329,745f2e3cbd194c42f27fd16a2c6be4d63f2382ac3f807f4ab948b4a249be7261,fb6b9a5cebd56eb508a0ef2d2a225c93a5125a0e9d104c7890d0240fa30a42bdbdd09e0c9263be45c12812690701e06ea580a76ec81a209ee86043fc50eae29f
Billy Bob's Huntin' 'n' Fishin',Billy Bob's Huntin' n Fishin',billybobshuntinnfishin,Europe,1999-11-17,Saffire,Midway,#players:1 #genre:shooting>gallery:action:sim>fishing #lang:en,70739bd1b6eb0ecb06fe5954f94d74fc,9331fb3103a23340192968715adaa1e4ef140329,745f2e3cbd194c42f27fd16a2c6be4d63f2382ac3f807f4ab948b4a249be7261,fb6b9a5cebd56eb508a0ef2d2a225c93a5125a0e9d104c7890d0240fa30a42bdbdd09e0c9263be45c12812690701e06ea580a76ec81a209ee86043fc50eae29f
Biohazard Gaiden,Biohazard Gaiden,biohazardgaiden,Japan,2002-03-29,M4,CAPCOM,#players:1 #genre:action:adventure>survivalhorror #embedded:backup>battery #save:backup #lang:ja,06545852ed3f3cd018c95f6d3c5fbbee,09ca57fedc0c876f6c172e0dc73d616a6d66ea69,b50df1e664f29f0bf1cba4cc34d827e0e58d95e9a507e49c7a93ea141d9d5793,37ddaf7ae95e8953a7979db1ad633136a88cecc75b6e7b5d50ce19aba34e028f46d4dd4f30dbaf82742dd56c34f3ee17d2fe1cdfb300e76af2aada0ce1f13781
Bionic Commando: Elite Forces,Bionic Commando: Elite Forces,bioniccommandoeliteforces,USA,2000-01-24,NST,Nintendo,#players:1 #genre:action>platformer>runandgun>metroidvania #embedded:backup>battery #save:backup #lang:en,b3347b3219a7183697e83655f4628827,33c28a2183f8b95cc2d8e0b6a0b005bfc230f1fc,209eb947d0c5104264308a3bc769df48c77b13be1711daff8d51000bc98e4d76,18bdad866ad4c3cf14017b1b03205f8dc8597a030eea6c9b857b1506fb57c2452548a8888e80a0850d2a28bd8df35a96acec12189227bb5263322f2c20bd7e8d
Blade,Blade,blade,USA,2000-11-21,HAL Corporation/Avit,Activision,#players:1 #genre:shooting>gallery:brawler #save:password #based:movie:marvel #lang:en,6b3ceb7bb280c0c0cb7543fe33925cb7,aaad2f4ed8dbb4455704896f8ff0bc70e7d50b65,fcb408bb34497a5f5558c8a12baf7eb8967854ec80da5d73997869ad5e09ca64,6e8260e5579c9fa89008ee874848bfe8118ede21dd123e6d10cdda9eccf5651f7de15db2a38ddb17281beb009a96ea5823c929260fd89542f923269694eabe1e
Blade,Blade,blade,Europe,2000-12-08,HAL Corporation/Avit,Activision,#players:1 #genre:shooting>gallery:brawler #save:password #based:movie:marvel #lang:en,6b3ceb7bb280c0c0cb7543fe33925cb7,aaad2f4ed8dbb4455704896f8ff0bc70e7d50b65,fcb408bb34497a5f5558c8a12baf7eb8967854ec80da5d73997869ad5e09ca64,6e8260e5579c9fa89008ee874848bfe8118ede21dd123e6d10cdda9eccf5651f7de15db2a38ddb17281beb009a96ea5823c929260fd89542f923269694eabe1e
Blaster Master: Enemy Below,Blaster Master: Enemy Below,metafightex,USA,2000-09-20,Outback,Sunsoft,#players:1 #genre:action>platformer>runandgun>metroidvania #save:password #compatibility:gameboy>mono>sgb #lang:en,756664aa0c9418b200946aa4e1dddf53,8b2e83d7f2b7d72d5cc1ac81c28c2173ad2fc9ba,e0258871c84d18cb0b4cf9a41e1be2ad010c04fad45d97b23baca7746edcfa76,d7d161b2a1e8daf5e13d6a6d22bbe0bd01af55d31c65b5e8498c91baef4fd34449944dc3ab9fabc4dee486e2eaa7711f5e92bb42fdf25ddb39b7aadf7a48083f
Blaster Master: Enemy Below,Blaster Master: Enemy Below,metafightex,Europe,2000-10-27,Outback,Sunsoft,#players:1 #genre:action>platformer>runandgun>metroidvania #save:password #compatibility:gameboy>mono>sgb #lang:en,756664aa0c9418b200946aa4e1dddf53,8b2e83d7f2b7d72d5cc1ac81c28c2173ad2fc9ba,e0258871c84d18cb0b4cf9a41e1be2ad010c04fad45d97b23baca7746edcfa76,d7d161b2a1e8daf5e13d6a6d22bbe0bd01af55d31c65b5e8498c91baef4fd34449944dc3ab9fabc4dee486e2eaa7711f5e92bb42fdf25ddb39b7aadf7a48083f
Blue's Clues: Blue's Alphabet Book,Blue's Clues: Blue's Alphabet Book,bluescluesbluesalphabetbook,USA,2001-01-30,Nick Jr/Vicarious Visions,Mattel,#players:1 #genre:minigames:notagame>educational #based #lang:en,6af9bb4957485a0f5cebc9b44e805392,f703b54746cb2ef08deba2518ce7b7a3836142aa,b0ff175ce873d458a32d6c11dc1684902c7ffd4b25ad2229fb96185307fd9482,6c39abb69ca80d013f11c1bc8120ac5c9725a0fcfb0e48615970e6abbb693e5e8411bad0da72f91fa6a765594e5396bea2ef004dfc07acce9b3dee7536f953bd
Blue's Clues: Blue's Alphabet Book,Blue's Clues: Blue's Alphabet Book,bluescluesbluesalphabetbook,USA,,Nick Jr/Vicarious Visions,Mattel,#players:1 #genre:minigames:notagame>educational #based #lang:en #rev:1 #unfinished:proto,e3846151ea7d911c9b0b76de2fe5239a,7fdedfe8acde9557a5ff57661ed17082813e09a1,6de64d418b9bf8c99851a7c46db10bf1e9ed21b9eda764d5d167e450043a2f7a,d5a634268ce6820680c496205b3c9dc8dc7962b283cac9a5e1a71377d28755255fc245dc745bf27169165bece9f0e1ffc4edd969e65bafa1bd65fdbbd3a7a35a
Boarder Zone,Boarder Zone,boarderzone,USA,1999,Software Creations,Infogrames,#players:1 #genre:racing:sports>snowboarding #save:password #lang:en,8907aab5acf0ed74753d6f573e81be91,116020a7c2d87ed16436e7710cfed7a93e81289a,6fd2a5f51948ccb417b5d1143de6b3d650145ad5e62b0d9a2069f859ba830d32,183aa74282dd0afa9eae0083c8c641ab81e7d91b3a48cf2a76ad8d885fd2f62aeaffd599293ce8718bbe8b0df129086cd48fe1003e2955d928c1bffa0030a339
Bob et Bobette: Les Dompteurs du Temps@Bob et Bobette: Les Dompteurs du Temps / Suske en Wiske: De Tijdtemmers,Bob et Bobette: Les Dompteurs du Temps@Bob et Bobette: Les Dompteurs du Temps / Suske en Wiske: De Tijdtemmers,bobetbobettelesdompteursdutemps,France/Netherlands,2001,Standaard Multimedia/Witan,Infogrames,#players:1 #genre:action>platformer #save:password #based #lang:fr:nl,ab3245958e1ddea3209841c62ca8448e,2b4b8c3a4a74fdf7acc4138125fea5d8f5a9a093,31d40ab7e65bd154dad9321654214b6846a3cf912ab20cf8e278c89a90375aa6,509549555b5c97372d95a3d86cc3136d0f0dcfac882838d8b940cba30639c16c5934b17bf035512cfbdd5ec40fae5afef07704930ea0b231db81020804b99053
Bob the Builder@Bob the Builder / Bob le Constructeur / Bob der Baumeister / Bob el Constructor / Bob de Bouwer,Bob the Builder: Fix it Fun!,bobthebuilderfixitfun,Europe,2000-11-10,Tiertex/MusyX,BBC,#players:1 #genre:action:adventure #save:password #based #lang:en:fr:de:es:nl,19b640026da40602272559d1ed35bbba,167561998c356253c7092ad200dd1bc5386446a7,45a5a9f44d666e5b948adfbd09f9820998d2107ea94c3ad40bd38e0964241845,a2de0f31923d8d695f8a68942aab47623b398c1dc2d13cc15a330ee640c75ae4b6da97a799dfae15b9f60ef2eae7be9c053ddb9ca016ba27c13ccc14f3cc9040
Bob the Builder@Bob the Builder / Bob le Constructeur / Bob der Baumeister / Bob el Constructor / Bob de Bouwer,Bob der Baumeister: Yo‚ Wir Schaffen das!,bobthebuilderfixitfun,Germany,2000-11-10,Tiertex/MusyX,BBC,#players:1 #genre:action:adventure #save:password #based #reboxed #lang:en:fr:de:es:nl,19b640026da40602272559d1ed35bbba,167561998c356253c7092ad200dd1bc5386446a7,45a5a9f44d666e5b948adfbd09f9820998d2107ea94c3ad40bd38e0964241845,a2de0f31923d8d695f8a68942aab47623b398c1dc2d13cc15a330ee640c75ae4b6da97a799dfae15b9f60ef2eae7be9c053ddb9ca016ba27c13ccc14f3cc9040
Bob the Builder@Bob the Builder / Bob le Constructeur / Bob der Baumeister / Bob el Constructor / Bob de Bouwer,Bob de Bouwer: Mook 't met plezier!,bobthebuilderfixitfun,Netherlands,2000-11-10,Tiertex/MusyX,BBC,#players:1 #genre:action:adventure #save:password #based #reboxed #lang:en:fr:de:es:nl,19b640026da40602272559d1ed35bbba,167561998c356253c7092ad200dd1bc5386446a7,45a5a9f44d666e5b948adfbd09f9820998d2107ea94c3ad40bd38e0964241845,a2de0f31923d8d695f8a68942aab47623b398c1dc2d13cc15a330ee640c75ae4b6da97a799dfae15b9f60ef2eae7be9c053ddb9ca016ba27c13ccc14f3cc9040
Bob the Builder@Bob the Builder / Bob Aggiustatutto / Bob le Bricoleur,Bob le Bicroleur: Réporer c'est gagné!,bobthebuilderfixitfun,France,2000-11-10,Tiertex/MusyX,THQ,#players:1 #genre:action:adventure #save:password #based #lang:en:fr:it,d7b8309532d3316447a9202cb2f19018,476c75cbc05431e692dec8f4e10bcee9d3f5431a,c98a9d27fff7747fd31ca759e7d1724a5c22e84ab1e0e11ee5481b2c65cda4a7,f0e15d04bab1108c94d53a01daa40b803f8a5b564f91a4740eb3910aeb817068aa3e9567ff03289ee4fcb4bf15fa05f088159c2ee08e859c834f1f94b4f2e1ff
Bob the Builder@Bob the Builder / Bob Aggiustatutto / Bob le Bricoleur,Bob Aggiustatutto: Aggiustalo!,bobthebuilderfixitfun,Italy,2000-11-10,Tiertex/MusyX,THQ,#players:1 #genre:action:adventure #save:password #based #reboxed #lang:en:fr:it,d7b8309532d3316447a9202cb2f19018,476c75cbc05431e692dec8f4e10bcee9d3f5431a,c98a9d27fff7747fd31ca759e7d1724a5c22e84ab1e0e11ee5481b2c65cda4a7,f0e15d04bab1108c94d53a01daa40b803f8a5b564f91a4740eb3910aeb817068aa3e9567ff03289ee4fcb4bf15fa05f088159c2ee08e859c834f1f94b4f2e1ff
Bob the Builder@Bygge Bob / Byggare Bob / Byggmester Bob / Puuha Pete / Bob the Builder,Bob the Builder: Fix it Fun!,bobthebuilderfixitfun,Scandinavia,2000-11-10,Tiertex/MusyX,THQ,#players:1 #genre:action:adventure #save:password #based #lang:en:sv:no:da:fi,65ddb5e5db1b3f932d44a28c802e63cc,df4993587cff869c4824a5a771db5c26a748c9ea,c50d61a9d34c3365a2471cf153cf05ceaeb684c3535f12ca23e3b888c2b0c182,a48048aac01c188db327749353d105ebb5ea6332862a32e9349fea62f968e970a7958babfe9d13f0e7f850650468d6d76b379582fa7a12bb98150aa69c7609ee
Bob the Builder,Bob the Builder: Fix it Fun!,bobthebuilderfixitfun,USA,2000-09,Tiertex/MusyX,THQ,#players:1 #genre:action:adventure #save:password #based #lang:en,215988e7a70cfbd0f45fe5c247ee0c55,68bd9a1932d4e5333ab5b4dfe0d28f126e5d470f,6739e73634e0b86b9d5f7ae28f06dc43995ee24f037b33deeab56ba6113b236b,dff08637c5b807f517a6456fec61e1867eecc870e0696a8ebef6e0b55805d4ef75a502b7bad294f57d78349218cd7338ba70d20f8a5aab9691571ad37fdeeafd
Boku no Camp-jō@ぼくのキャンプ場,Boku no Camp-jō@ぼくのキャンプ場,bokunocampjou,Japan,2000-09-22,Kouyousha,Naxat,#players:1 #genre:sim>farm>building #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #search:keyword>brand #lang:ja,29c545699436ab55ef3f801d9c4498b0,349509af42df8b8c5797838c5cda4bbae8643017,a7af236848a51796f710c4d2f86501cb9039743649c9f76327a990cebe569337,b5b661fe34b9032d6b915010d7684d1cdb02065a9e8905250874f2b15872d45d23ead4e928f2e6f5f331c650c238dd3cb014328d53ceabf3e5d8f040bd75ba0d
Bokujō Monogatari GB 2@牧場物語GB2 ぼくじょうものがたりジービー2,Bokujō Monogatari GB 2@牧場物語GB2 ぼくじょうものがたりジービー2,bokujoumonogatarigb2,Japan,1999-08-06,TOSE,Pack-In-Soft,#players:1 #genre:sim>farm #addon:link>gamelinkcable:printer>pocketprinter #embedded:chip>rtc:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,245c759effda3cf83e2caf274c93c8aa,d2ae9bc5709aa60dd5d433cd353dbb171db2ef28,9db8a6fbdbd9492a03fa66b1cb0635a35070d21c2d3f4a6878aac2dfeceeb9fe,965a2ae6c0d5edf572c9cd93e5b566686c01e21ea44922c7cc46f53f951eb8a229cccb5cffafa1b9ffb789cb89f75ca1851229e32c955edd8e5c6a0e9bd25c88
Bokujō Monogatari GB 3: Boy Meets Girl@牧場物語GB3 ぼくじょうものがたりジービースリー ボーイ・ミーツ・ガール,Bokujō Monogatari GB 3: Boy Meets Girl@牧場物語GB3 ぼくじょうものがたりジービースリー ボーイ・ミーツ・ガール,bokujoumonogatarigb3boymeetsgirl,Japan,2000-09-29,TOSE,Victor,#players:1 #genre:sim>farm #addon:link>gamelinkcable #embedded:chip>rtc:backup>battery #save:backup #lang:ja,cf364669fe4197209fde5d0c32713d53,e7fceb85a78c78403711521fe5fc8f86260425d0,6f7453df659f9d11ac773d9d14cb9f4a5d7ef6333d2bfb5da873673fc1d4aa62,88e7b50c1d1f4e4ff53256f8e0598d281184274bc0832d1ac901b38378b3a9ebef0db89f4ba01700c2c7698d272785ec43c1f8bdc3045203369bccafa5e84087
Bokujō Monogatari GB 3: Boy Meets Girl@牧場物語GB3 ぼくじょうものがたりジービースリー ボーイ・ミーツ・ガール,Bokujō Monogatari GB 3: Boy Meets Girl@牧場物語GB3 ぼくじょうものがたりジービースリー ボーイ・ミーツ・ガール,bokujoumonogatarigb3boymeetsgirl,Japan,,TOSE,Victor,#players:1 #genre:sim>farm:rpg #addon:link>gamelinkcable #embedded:chip>rtc:backup>battery #save:backup #lang:ja #rev:1,5bea1b33eb5635e147069215c92b3d41,acb2e549fb7d107d20507af88c36f40234f74958,1f3e2a5baf152a6fe844d82a2653de1237418cc62127e6428a3b465c824654d4,bc9481c5ec0e1351c4899bea6a5295bb2ed68fe3fa19ee2fc5dd8248f49c746c7fd6f35f57383662db3322763b9975ab262fa3af1d7c369e2339af82b0110f6e
Deadly Skies,Deadly Skies,airforcedelta,Europe,2000-12-08,Climax,Konami,#players:2:vs #genre:shooting>rail>gallery #save:password #addon:link>gamelinkcable #port:sega>dreamcast #lang:en:fr:de,8e7298d92bd4eaec572a7f1bcb223200,aa9118da41e7d29385352f29593aed8c016329d1,2ceac35a6826a6a86a5b61ab2e9cde26c72b2fc8eaa9a1fde1eff578aa4537af,967622ebb7cfc1431238963cb6b5b857fb4ef05b0a38ae3cf1a097599fe8a1f48cd877f075678e48cff39853caeec796b97a9aa40f611dbf029e18062b5d4a70
Dr Evil: Welcome to My Underground Lair!@Dr Evil: Welcome to My Underground Lair! / Dr Denfer: Bienvenue dans ma Taniere / Dr. Evil: Willkommen in Meinem Unterirdischen Reich! / Dottor Male: Siete i Benvenuti! / Dr Maligno: ¡Bienvenido a mi Guarida!,Austin Powers: Welcome to My Underground Lair!,austinpowerswelcometomyundergroundlair,Europe,2000-11-03,Tarantula,Rockstar,#players:2:vs #genre:minigames:action>platformer>maze:board>othello>jankenpon:racing #addon:link>gamelinkcable:printer>pocketprinter #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #based:movie #lang:en:fr:de:es:it,93226ce541766d8b8b7d1f70866ad530,02c7c61928ab82b4a8a07bb067d5f5ca32511df7,29aa9d6d5a6236cf586924c07becf2d8f93d851f5c4b935da0894d140680ee53,c6023dc26a9671571c37ab20533c4c4ac7e76c9cf1015f389a43a13f95ae329c2b00491b0342e560b86157088a0f1062be32b844eb4404c4442323938614ee7e
